-2.218056,53.444384
-2.2315,53.417875
-2.218036,53.44449
-2.231493,53.417921
-2.218022,53.444544
-2.231494,53.417948
-2.21801,53.444594
-2.231503,53.417976
-2.21801,53.444594
-2.231503,53.417999
-2.217977,53.444684
-2.231506,53.418026
-2.217977,53.444684
-2.231518,53.418051
-2.217965,53.444732
-2.231534,53.418088
-2.217968,53.444775
-2.231549,53.418126
-2.217926,53.444893
-2.231573,53.418158
-2.217905,53.444948
-2.231592,53.418198
-2.217887,53.444994
-2.231613,53.418236
-2.217887,53.444994
-2.23164,53.418275
-2.217847,53.445084
-2.23166,53.418317
-2.217847,53.445084
-2.231672,53.418364
-2.217802,53.445192
-2.231687,53.418412
-2.217797,53.445246
-2.231698,53.418453
-2.21779,53.445316
-2.231712,53.418502
-2.217767,53.44537
-2.231724,53.418552
-2.217766,53.445425
-2.231744,53.418602
-2.217769,53.445479
-2.231761,53.418654
-2.217786,53.445525
-2.231775,53.418699
-2.217799,53.445571
-2.231794,53.418749
-2.217803,53.445614
-2.231818,53.418799
-2.217801,53.445656
-2.231825,53.418854
-2.217789,53.445693
-2.231835,53.418903
-2.217784,53.445742
-2.231829,53.418963
-2.217772,53.445787
-2.231832,53.419019
-2.217765,53.445837
-2.231843,53.419077
-2.217765,53.445837
-2.231843,53.419133
-2.217772,53.445929
-2.231864,53.419189
-2.217772,53.445929
-2.231883,53.41924
-2.217802,53.446002
-2.23188,53.419287
-2.217802,53.446002
-2.23188,53.419287
-2.217841,53.446095
-2.231896,53.419388
-2.217841,53.446095
-2.231909,53.41944
-2.217889,53.446212
-2.231922,53.419488
-2.217889,53.446212
-2.231928,53.419544
-2.217931,53.446329
-2.231941,53.419595
-2.217931,53.446329
-2.231955,53.419646
-2.21798,53.446452
-2.231957,53.419699
-2.21798,53.446452
-2.231974,53.419753
-2.218019,53.446582
-2.231977,53.419805
-2.218019,53.446582
-2.231997,53.419856
-2.218064,53.446702
-2.232004,53.419908
-2.218064,53.446702
-2.23201,53.419962
-2.21812,53.446833
-2.23201,53.419962
-2.21812,53.446833
-2.232039,53.420079
-2.218201,53.446958
-2.232045,53.420126
-2.218201,53.446958
-2.232053,53.420186
-2.2183,53.447064
-2.232061,53.420238
-2.2183,53.447064
-2.232082,53.420299
-2.218401,53.447148
-2.232092,53.420358
-2.218401,53.447148
-2.232087,53.420409
-2.218495,53.447229
-2.232098,53.420459
-2.218555,53.447265
-2.232104,53.420519
-2.218605,53.447297
-2.232108,53.420573
-2.218656,53.447333
-2.232108,53.420573
-2.218719,53.447385
-2.23213,53.420685
-2.218786,53.447439
-2.232152,53.420745
-2.218786,53.447439
-2.232165,53.420797
-2.218895,53.447543
-2.232167,53.420849
-2.218932,53.447582
-2.232181,53.420908
-2.218981,53.447616
-2.232179,53.420966
-2.219036,53.447647
-2.23218,53.42102
-2.219092,53.447681
-2.232186,53.42108
-2.219092,53.447681
-2.2322,53.421144
-2.219222,53.447739
-2.232206,53.4212
-2.219222,53.447739
-2.232216,53.421253
-2.219356,53.447789
-2.232231,53.421308
-2.219356,53.447789
-2.232227,53.421361
-2.219485,53.447872
-2.232221,53.421405
-2.219485,53.447872
-2.23223,53.421459
-2.219592,53.447959
-2.232242,53.421512
-2.219592,53.447959
-2.23225,53.421563
-2.219673,53.448052
-2.232256,53.421613
-2.219673,53.448052
-2.232256,53.421613
-2.219739,53.448155
-2.232282,53.421725
-2.219739,53.448155
-2.232284,53.421779
-2.219809,53.448264
-2.232281,53.421834
-2.219842,53.448318
-2.232282,53.421888
-2.219874,53.448367
-2.232283,53.421942
-2.219874,53.448367
-2.232293,53.422
-2.219917,53.44847
-2.232289,53.422053
-2.219917,53.44847
-2.232298,53.422113
-2.219969,53.448569
-2.232293,53.422163
-2.21999,53.44861
-2.232292,53.422206
-2.21999,53.44861
-2.23229,53.422267
-2.220004,53.448654
-2.23229,53.422267
-2.220072,53.448759
-2.2323,53.422377
-2.220072,53.448759
-2.232309,53.422431
-2.220132,53.448865
-2.232309,53.422431
-2.220132,53.448865
-2.232278,53.422547
-2.220168,53.448979
-2.232285,53.422596
-2.220193,53.449032
-2.232283,53.422636
-2.220222,53.449087
-2.232288,53.422653
-2.220249,53.449141
-2.232295,53.422669
-2.220268,53.449201
-2.232299,53.422697
-2.22029,53.449266
-2.232283,53.422722
-2.220313,53.449325
-2.232283,53.422722
-2.220336,53.449382
-2.232268,53.422769
-2.220336,53.449382
-2.232263,53.422796
-2.220392,53.449495
-2.232264,53.422833
-2.220437,53.449543
-2.232254,53.422885
-2.22047,53.449593
-2.232264,53.422931
-2.22047,53.449593
-2.232261,53.422967
-2.220548,53.449714
-2.232247,53.423019
-2.220548,53.449714
-2.232236,53.423074
-2.220646,53.449845
-2.232204,53.423109
-2.220646,53.449845
-2.232173,53.423155
-2.22076,53.449968
-2.232155,53.423214
-2.220819,53.450031
-2.232132,53.423256
-2.220881,53.450093
-2.232102,53.423308
-2.220943,53.450154
-2.232069,53.423365
-2.221005,53.450212
-2.232044,53.423421
-2.221005,53.450212
-2.232012,53.423482
-2.221124,53.450329
-2.231973,53.423533
-2.221124,53.450329
-2.231918,53.423583
-2.22124,53.450449
-2.231873,53.423636
-2.2213,53.450511
-2.231806,53.42368
-2.221361,53.450576
-2.231747,53.423742
-2.221361,53.450576
-2.231681,53.423788
-2.221489,53.450703
-2.231614,53.423828
-2.221489,53.450703
-2.23155,53.423872
-2.22161,53.450826
-2.231495,53.423915
-2.22161,53.450826
-2.23145,53.423974
-2.221716,53.450949
-2.2314,53.424024
-2.221716,53.450949
-2.231337,53.424064
-2.221763,53.451017
-2.231287,53.424113
-2.22181,53.45109
-2.231236,53.424157
-2.221855,53.45116
-2.231173,53.424198
-2.221935,53.451296
-2.231116,53.424241
-2.221967,53.451365
-2.231061,53.424286
-2.222001,53.451429
-2.231,53.424324
-2.22203,53.451499
-2.23095,53.424366
-2.222053,53.451573
-2.230896,53.424419
-2.222053,53.451573
-2.230856,53.424469
-2.222119,53.451729
-2.230814,53.42452
-2.222119,53.451729
-2.230759,53.424576
-2.222188,53.451889
-2.230759,53.424576
-2.222188,53.451889
-2.230662,53.424682
-2.222253,53.452045
-2.230597,53.424718
-2.222284,53.452112
-2.230539,53.424759
-2.222302,53.452192
-2.230478,53.424812
-2.222302,53.452192
-2.230423,53.424856
-2.222342,53.452344
-2.230382,53.424892
-2.222342,53.452344
-2.230319,53.424935
-2.222413,53.452442
-2.230255,53.424979
-2.22245,53.452493
-2.230187,53.425035
-2.222475,53.452533
-2.230142,53.425091
-2.222475,53.452533
-2.230142,53.425091
-2.222539,53.452606
-2.230052,53.425181
-2.222539,53.452606
-2.230012,53.425229
-2.222577,53.452693
-2.229966,53.425278
-2.222577,53.452693
-2.229931,53.425322
-2.22259,53.452755
-2.229892,53.425377
-2.22259,53.452755
-2.229866,53.425426
-2.222624,53.452812
-2.229827,53.42548
-2.222624,53.452812
-2.229781,53.425534
-2.222663,53.452877
-2.229743,53.425588
-2.222663,53.452877
-2.2297,53.425652
-2.222716,53.452948
-2.229665,53.425698
-2.222716,53.452948
-2.22962,53.425753
-2.222765,53.453033
-2.229568,53.425808
-2.222765,53.453033
-2.229568,53.425808
-2.222824,53.45312
-2.229487,53.425907
-2.222824,53.45312
-2.229442,53.425955
-2.222889,53.453204
-2.229409,53.426021
-2.222889,53.453204
-2.22937,53.426077
-2.222977,53.453249
-2.229335,53.426122
-2.222977,53.453249
-2.229311,53.42617
-2.223032,53.453277
-2.229275,53.426225
-2.223177,53.453358
-2.229275,53.426225
-2.223245,53.453392
-2.229217,53.426338
-2.223302,53.453414
-2.229183,53.426397
-2.223302,53.453414
-2.229183,53.426397
-2.223397,53.453488
-2.229144,53.426455
-2.223461,53.453522
-2.22906,53.426571
-2.22351,53.45355
-2.22906,53.426571
-2.22351,53.45355
-2.229002,53.426679
-2.223542,53.4536
-2.228956,53.426727
-2.223542,53.4536
-2.22894,53.426774
-2.223497,53.453708
-2.228898,53.426823
-2.223526,53.453763
-2.228865,53.426885
-2.223538,53.453798
-2.228831,53.426944
-2.223577,53.453831
-2.228798,53.426999
-2.223613,53.453862
-2.22877,53.427056
-2.223643,53.453891
-2.22877,53.427056
-2.22367,53.453916
-2.228691,53.42716
-2.22367,53.453916
-2.228662,53.427212
-2.223715,53.453957
-2.228623,53.427265
-2.223715,53.453957
-2.228592,53.427315
-2.223778,53.453973
-2.228559,53.427376
-2.223778,53.453973
-2.228526,53.42743
-2.223868,53.454003
-2.228497,53.427497
-2.223868,53.454003
-2.228474,53.427562
-2.22394,53.454034
-2.228453,53.427624
-2.22394,53.454034
-2.228407,53.427675
-2.224015,53.454074
-2.228371,53.427727
-2.224015,53.454074
-2.22834,53.42779
-2.224059,53.454096
-2.228322,53.427842
-2.224166,53.454141
-2.228289,53.4279
-2.224166,53.454141
-2.228266,53.427956
-2.224214,53.454159
-2.228232,53.428002
-2.224303,53.454194
-2.228197,53.428054
-2.224303,53.454194
-2.228179,53.4281
-2.224395,53.45422
-2.228165,53.428151
-2.224395,53.45422
-2.228126,53.428211
-2.224443,53.454287
-2.228126,53.428211
-2.224443,53.454287
-2.228083,53.428312
-2.224484,53.454324
-2.228062,53.428373
-2.224552,53.454353
-2.228041,53.428434
-2.224599,53.454384
-2.228013,53.42849
-2.224681,53.45446
-2.22799,53.428548
-2.224681,53.45446
-2.227969,53.428605
-2.224746,53.45456
-2.227945,53.428657
-2.224772,53.454615
-2.227918,53.42872
-2.224783,53.454668
-2.227895,53.428784
-2.224783,53.454668
-2.227869,53.428856
-2.224846,53.454772
-2.227835,53.428927
-2.224863,53.454824
-2.227818,53.428988
-2.224874,53.454877
-2.227805,53.429052
-2.224874,53.454877
-2.227777,53.429122
-2.224932,53.454993
-2.227744,53.429178
-2.224963,53.455051
-2.227724,53.429229
-2.224972,53.455102
-2.227709,53.429286
-2.224972,53.455102
-2.227717,53.429346
-2.224984,53.455211
-2.227735,53.429419
-2.224984,53.455211
-2.227725,53.429495
-2.225001,53.455293
-2.227736,53.429562
-2.225001,53.455293
-2.227744,53.429626
-2.225042,53.455375
-2.227747,53.42969
-2.225042,53.455375
-2.227786,53.429754
-2.225086,53.455469
-2.227813,53.429814
-2.225086,53.455469
-2.227876,53.42987
-2.225128,53.455564
-2.22792,53.429925
-2.225128,53.455564
-2.227948,53.429984
-2.225179,53.455643
-2.22797,53.430056
-2.225179,53.455643
-2.228024,53.430103
-2.225225,53.455724
-2.228088,53.430151
-2.225225,53.455724
-2.228088,53.430151
-2.225246,53.45576
-2.228189,53.430247
-2.225267,53.4558
-2.228229,53.430305
-2.225318,53.455888
-2.228276,53.430355
-2.225318,53.455888
-2.228315,53.430413
-2.225355,53.455989
-2.228365,53.430474
-2.225355,53.455989
-2.228393,53.430534
-2.225372,53.456089
-2.228424,53.430589
-2.225372,53.456089
-2.228454,53.430634
-2.225378,53.456138
-2.228517,53.430673
-2.225392,53.456182
-2.228551,53.430721
-2.225404,53.456224
-2.228574,53.430768
-2.225456,53.456289
-2.228589,53.430823
-2.225456,53.456289
-2.228604,53.430879
-2.225508,53.456339
-2.228611,53.430932
-2.225508,53.456339
-2.228621,53.430987
-2.225572,53.45641
-2.228621,53.430987
-2.225572,53.45641
-2.228644,53.431087
-2.225616,53.456472
-2.228657,53.431145
-2.225616,53.456472
-2.228664,53.431203
-2.225679,53.456531
-2.228654,53.431251
-2.225679,53.456531
-2.228648,53.431299
-2.225745,53.456583
-2.228639,53.431349
-2.225745,53.456583
-2.228635,53.431402
-2.225799,53.456623
-2.22863,53.431448
-2.225799,53.456623
-2.228619,53.431498
-2.225837,53.456673
-2.228614,53.431557
-2.225837,53.456673
-2.228585,53.431602
-2.225885,53.456724
-2.228579,53.431638
-2.225906,53.456756
-2.228575,53.431663
-2.225932,53.45679
-2.228557,53.431694
-2.225932,53.45679
-2.22854,53.431744
-2.225991,53.456865
-2.228543,53.431803
-2.225991,53.456865
-2.228527,53.431858
-2.226046,53.456949
-2.228533,53.431919
-2.226074,53.456992
-2.228524,53.431976
-2.226104,53.457033
-2.228535,53.432041
-2.226104,53.457033
-2.22855,53.432103
-2.226163,53.457116
-2.228559,53.432164
-2.226191,53.457153
-2.228568,53.432232
-2.22622,53.4572
-2.228586,53.432307
-2.22625,53.457249
-2.228586,53.432307
-2.226275,53.457283
-2.228615,53.432431
-2.226275,53.457283
-2.228636,53.432508
-2.226309,53.457378
-2.228649,53.432564
-2.226309,53.457378
-2.228666,53.432619
-2.226325,53.457425
-2.228716,53.43267
-2.226338,53.457468
-2.228729,53.432729
-2.226392,53.457535
-2.228737,53.432779
-2.226392,53.457535
-2.228736,53.432825
-2.226456,53.457602
-2.228769,53.432871
-2.226475,53.457619
-2.228787,53.432921
-2.226498,53.457653
-2.22879,53.432972
-2.226525,53.457694
-2.22879,53.432972
-2.226552,53.457747
-2.228778,53.433086
-2.226581,53.457811
-2.228771,53.43314
-2.226626,53.457866
-2.228753,53.433194
-2.22667,53.457926
-2.228716,53.433232
-2.22667,53.457926
-2.228684,53.433289
-2.226771,53.458065
-2.228661,53.433326
-2.226771,53.458065
-2.228638,53.433353
-2.226877,53.458202
-2.228623,53.433379
-2.226877,53.458202
-2.228632,53.4334
-2.226964,53.45832
-2.228626,53.433414
-2.226964,53.45832
-2.228621,53.433425
-2.227031,53.458425
-2.22863,53.433436
-2.227031,53.458425
-2.228622,53.433451
-2.227082,53.458509
-2.228615,53.433471
-2.227082,53.458509
-2.228607,53.433491
-2.227102,53.458531
-2.228588,53.433505
-2.227102,53.458531
-2.228577,53.43352
-2.22715,53.458564
-2.228562,53.433537
-2.227176,53.458593
-2.228544,53.433548
-2.227201,53.458638
-2.228527,53.433575
-2.227229,53.458674
-2.228512,53.4336
-2.227229,53.458674
-2.228486,53.433622
-2.227259,53.458706
-2.228465,53.433647
-2.227293,53.458743
-2.228448,53.433675
-2.22733,53.458776
-2.228437,53.433695
-2.227377,53.458857
-2.228407,53.433718
-2.227377,53.458857
-2.228388,53.433745
-2.227454,53.458936
-2.228372,53.433785
-2.227454,53.458936
-2.22836,53.43381
-2.227488,53.458988
-2.228327,53.433852
-2.227521,53.459037
-2.228283,53.433897
-2.227547,53.459089
-2.228254,53.433945
-2.227573,53.459148
-2.228243,53.433991
-2.227647,53.459277
-2.228207,53.434048
-2.227647,53.459277
-2.228171,53.434098
-2.227686,53.459347
-2.228135,53.434154
-2.227756,53.459481
-2.228105,53.434201
-2.227756,53.459481
-2.228059,53.434242
-2.227825,53.459611
-2.228038,53.434283
-2.227825,53.459611
-2.228008,53.434326
-2.227876,53.459744
-2.227971,53.434368
-2.227876,53.459744
-2.227934,53.434412
-2.227943,53.459877
-2.227934,53.434412
-2.227943,53.459877
-2.227852,53.43451
-2.228002,53.460009
-2.227817,53.434565
-2.228002,53.460009
-2.227781,53.43462
-2.22805,53.460142
-2.227747,53.434678
-2.22805,53.460142
-2.227701,53.434737
-2.228102,53.460276
-2.227649,53.434787
-2.228102,53.460276
-2.227604,53.434848
-2.228155,53.460413
-2.227567,53.434907
-2.228155,53.460413
-2.227511,53.434948
-2.228212,53.460563
-2.22746,53.434976
-2.228212,53.460563
-2.227426,53.435011
-2.228284,53.46072
-2.227387,53.435045
-2.228284,53.46072
-2.227345,53.435079
-2.228358,53.460862
-2.2273,53.435112
-2.228358,53.460862
-2.227265,53.435143
-2.228408,53.460999
-2.227229,53.435177
-2.228439,53.461062
-2.227229,53.435177
-2.22847,53.461123
-2.227131,53.435235
-2.22847,53.461123
-2.227085,53.435264
-2.228536,53.461234
-2.227032,53.43529
-2.228536,53.461234
-2.226965,53.435311
-2.228566,53.461292
-2.226905,53.435337
-2.22864,53.461379
-2.226849,53.435365
-2.228666,53.461422
-2.226796,53.435391
-2.228666,53.461422
-2.226745,53.435423
-2.2287,53.461517
-2.226682,53.435446
-2.2287,53.461517
-2.226622,53.435468
-2.228757,53.461597
-2.226548,53.435481
-2.228757,53.461597
-2.226491,53.4355
-2.22883,53.461679
-2.226431,53.43552
-2.22883,53.461679
-2.226379,53.435543
-2.228869,53.461732
-2.226332,53.435571
-2.228905,53.46178
-2.226282,53.435592
-2.22898,53.461863
-2.226224,53.435617
-2.229011,53.461903
-2.226163,53.435641
-2.229028,53.461947
-2.226097,53.435657
-2.229054,53.461988
-2.226046,53.435673
-2.229094,53.46203
-2.225987,53.435696
-2.229138,53.46207
-2.225928,53.435719
-2.229178,53.462116
-2.225867,53.435741
-2.229225,53.462154
-2.22581,53.435765
-2.229225,53.462154
-2.225752,53.435787
-2.229321,53.462238
-2.225698,53.435808
-2.229321,53.462238
-2.225632,53.435831
-2.229351,53.462289
-2.225574,53.435862
-2.2294,53.462392
-2.225523,53.435895
-2.229431,53.46245
-2.225461,53.435916
-2.229431,53.46245
-2.225395,53.435942
-2.229513,53.462577
-2.225331,53.435963
-2.229546,53.462632
-2.225331,53.435963
-2.229583,53.462673
-2.22526,53.43598
-2.229583,53.462673
-2.225137,53.436027
-2.22967,53.462733
-2.22508,53.436049
-2.229707,53.462764
-2.225017,53.43607
-2.229707,53.462764
-2.224951,53.43609
-2.229742,53.462796
-2.224878,53.436115
-2.229811,53.462864
-2.224817,53.436138
-2.229811,53.462864
-2.224817,53.436138
-2.229918,53.462965
-2.22469,53.436201
-2.229918,53.462965
-2.22464,53.436245
-2.229969,53.46302
-2.224591,53.436282
-2.230018,53.463083
-2.224526,53.436323
-2.230115,53.463197
-2.224469,53.436358
-2.230115,53.463197
-2.224418,53.436398
-2.230251,53.463315
-2.224364,53.436437
-2.230251,53.463315
-2.224315,53.436474
-2.230424,53.463457
-2.224259,53.436506
-2.230424,53.463457
-2.224202,53.436542
-2.230451,53.463508
-2.224147,53.436572
-2.230486,53.463558
-2.224085,53.436605
-2.230519,53.463598
-2.224042,53.436639
-2.230525,53.463649
-2.224,53.436672
-2.230594,53.463745
-2.223959,53.436696
-2.230647,53.463769
-2.223915,53.436726
-2.230698,53.46379
-2.223867,53.436757
-2.230747,53.463805
-2.22386,53.436794
-2.230747,53.463805
-2.223813,53.436821
-2.230845,53.463842
-2.223768,53.436849
-2.230845,53.463842
-2.223738,53.436885
-2.230937,53.463873
-2.223669,53.436925
-2.230937,53.463873
-2.223636,53.436959
-2.231014,53.463886
-2.223595,53.436991
-2.231014,53.463886
-2.223537,53.437024
-2.231085,53.463888
-2.223488,53.437063
-2.231085,53.463888
-2.223434,53.437105
-2.231147,53.463895
-2.223392,53.437145
-2.231147,53.463895
-2.223331,53.437188
-2.231202,53.463925
-2.223274,53.437222
-2.231202,53.463925
-2.223217,53.437258
-2.231292,53.464003
-2.22314,53.437276
-2.231292,53.464003
-2.223094,53.437314
-2.231337,53.464042
-2.223032,53.437345
-2.231377,53.464088
-2.222981,53.437388
-2.23147,53.464184
-2.22292,53.437427
-2.23147,53.464184
-2.222856,53.437461
-2.23157,53.464267
-2.22279,53.437503
-2.23157,53.464267
-2.222748,53.437547
-2.231678,53.464346
-2.222692,53.437588
-2.231737,53.464388
-2.222631,53.437623
-2.231787,53.464426
-2.222572,53.437664
-2.231787,53.464426
-2.222512,53.4377
-2.231901,53.464516
-2.222459,53.43774
-2.231901,53.464516
-2.2224,53.437789
-2.231958,53.464562
-2.22234,53.437833
-2.232075,53.464653
-2.222273,53.437866
-2.232075,53.464653
-2.222207,53.437905
-2.232136,53.464702
-2.222137,53.437939
-2.232193,53.464748
-2.222082,53.437971
-2.232247,53.464794
-2.222014,53.438017
-2.23235,53.464885
-2.221957,53.43806
-2.23235,53.464885
-2.221903,53.438094
-2.232471,53.464989
-2.221846,53.438137
-2.232532,53.465058
-2.221793,53.438173
-2.232532,53.465058
-2.221723,53.438213
-2.232662,53.465181
-2.22167,53.438264
-2.232662,53.465181
-2.221608,53.4383
-2.232795,53.465282
-2.221546,53.43834
-2.232849,53.465328
-2.22148,53.438372
-2.232907,53.465375
-2.221432,53.438423
-2.232907,53.465375
-2.221366,53.438466
-2.233025,53.465481
-2.221307,53.438507
-2.233025,53.465481
-2.221259,53.438555
-2.233144,53.465595
-2.221209,53.438592
-2.23321,53.465652
-2.22116,53.438637
-2.233271,53.465708
-2.221098,53.438684
-2.233271,53.465708
-2.22104,53.438737
-2.233382,53.465821
-2.22099,53.438791
-2.233382,53.465821
-2.220943,53.438836
-2.233496,53.46594
-2.220912,53.43888
-2.233496,53.46594
-2.220912,53.43888
-2.233608,53.466061
-2.220838,53.43898
-2.233608,53.466061
-2.220784,53.43903
-2.23371,53.466188
-2.220744,53.439075
-2.23371,53.466188
-2.220697,53.439126
-2.233824,53.466314
-2.220636,53.439167
-2.233824,53.466314
-2.220594,53.439216
-2.233924,53.466447
-2.220545,53.439262
-2.233924,53.466447
-2.220502,53.439317
-2.233975,53.466512
-2.220502,53.439317
-2.234027,53.466573
-2.220417,53.439406
-2.234123,53.466688
-2.220388,53.439448
-2.234123,53.466688
-2.220336,53.439505
-2.234156,53.466733
-2.220284,53.439551
-2.234187,53.466775
-2.220238,53.439593
-2.234223,53.466817
-2.220183,53.439636
-2.234292,53.466934
-2.220138,53.439679
-2.234316,53.467
-2.220088,53.439715
-2.234316,53.467
-2.220036,53.439764
-2.234369,53.467124
-2.22,53.439812
-2.234369,53.467124
-2.22,53.439812
-2.234418,53.467241
-2.219936,53.439892
-2.234418,53.467241
-2.219894,53.439944
-2.234456,53.467283
-2.219894,53.439944
-2.234539,53.467365
-2.219825,53.44004
-2.234539,53.467365
-2.219794,53.440086
-2.234611,53.467447
-2.219756,53.440139
-2.23465,53.467483
-2.219713,53.44019
-2.234692,53.467524
-2.219695,53.440242
-2.234723,53.467557
-2.219635,53.440315
-2.234756,53.467593
-2.219594,53.440357
-2.234756,53.467593
-2.219563,53.44041
-2.234838,53.467672
-2.219527,53.440463
-2.234878,53.46772
-2.219471,53.440529
-2.234913,53.46779
-2.219411,53.440589
-2.234913,53.46779
-2.219355,53.440626
-2.235011,53.467951
